"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,19:53:00,19:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,19:59:00,19:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,20:04:00,20:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,20:08:00,20:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,20:13:00,20:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,20:19:00,20:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,20:24:00,20:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,20:28:00,20:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,20:33:00,20:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,20:39:00,20:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,20:44:00,20:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,20:48:00,20:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,20:53:00,20:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,20:59:00,20:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,21:04:00,21:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,21:08:00,21:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,21:13:00,21:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,21:19:00,21:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,21:24:00,21:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,21:28:00,21:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,21:33:00,21:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,21:39:00,21:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,21:44:00,21:44:00,2
